timestamp,l1013aspv,l1013asop,l1013assp,f1023aspv,f1023asop,f1023assp,t1057aspv,t1057asop,t1057assp,f1024aspv,f1024asop,f1024assp,l1014aspv,l1014asop,l1014assp,f1025aspv,f1025asop,f1025assp,l1015aspv,l1015asop,l1015assp,p1049aspv,p1049asop,p1049assp,p1042aspv,p1042asop,p1042assp,p1054aspv,p1054asop,p1054assp,pd1056aspv,pd1056asop,pd1056assp,l1017aspv,l1017asop,l1017assp,f1030aspv,f1030asop,f1030assp,f1031aspv,f1031asop,f1031assp,t1065aspv,t1065asop,t1065assp,f1029aspv,f1029asop,f1029assp,t1067pv,f1026pv,f2021aspv,f2021asop,f2021assp,f1021aspv,f1021asop,f1021assp,f1048aspv,f1048asop,f1048assp,f60
2009-12-25 00:10:00,0.18358284699314895,0.65009523809523817,0,0.66952585179890389,0.48227272727272724,0.68185036582487613,0.64130075932651032,0.045454545454545456,0.64077189510143495,0.43005138970297568,0.53255637192804661,0.48324443293630243,0.2673580371822436,0.46272727272727271,0,0.2401840490797546,0.27384377074574023,0.25557324840764334,0.28502369668246447,0.23630003886513798,0.39333760409993596,0.73267058641497751,0.30881818181818183,0.049275431518131824,0.26535087719298267,0.1690909090909091,0,0.56168510726715559,0.060698689956331889,0,0.63305146675018276,0.9658181818181818,0,0.53571428571428559,0.38135450092889711,1.0,0.25998370008149957,0.40785284754156348,0.32810685249709642,0.22753623188405805,0.14612089481199436,0.13037809647979137,0.25421611492816992,0.59527089072543615,0.0,0.57630929334521497,0.6162402669632927,0.61252543825405226,0.86500888099467121,0.0,0.49905123339658447,0.42218181818181816,0.44252631578947366,0.52716950527169504,0.30615263261684089,0.504,0.318,0.55529411764705883,0.13215859030837004,nan
2009-12-25 00:11:00,0.1840903324029434,0.65542857142857136,0,0.66071003097450565,0.47872727272727272,0.68303044607033281,0.63651370089138337,0.045454545454545456,0.63582384957941618,0.43259497553195836,0.52850266024828985,0.48466597617814605,0.26836979891235613,0.46463636363636363,0,0.23895705521472393,0.2699712325735783,0.24973460721868365,0.282654028436019,0.2305674310143801,0.39333760409993596,0.73240534028867621,0.27654545454545454,0.049275431518131824,0.27648448043184892,0.18554545454545454,0,0.59347566360189086,0.075655021834061115,0,0.66123812506524704,1.0,0,0.52450166112956775,0.36801216010808985,1.0,0.26242868785656071,0.40077821011673154,0.30371660859465743,0.18550724637681179,0.17515468824369354,0.13037809647979137,0.25546533416614642,0.59573002754820936,0.0,0.56475022790359419,0.56507230255839835,0.64661558611354297,0.85834813499111851,0.0,0.50616698292220108,0.42418181818181816,0.43747368421052635,0.5239253852392538,0.30349043581147706,0.49221052631578943,0.30599999999999999,0.52453781512605047,0.12041116005873716,nan
2009-12-25 00:12:00,0.17888860695255016,0.64295238095238105,0,0.65737431498689547,0.47327272727272729,0.67524191645031861,0.63502806206668871,0.045454545454545456,0.631865413161801,0.43119913850683605,0.5292627311882443,0.48610305541170379,0.26621980523586702,0.46136363636363636,0,0.22730061349693251,0.26720513387917688,0.24256900212314228,0.27971563981042658,0.22405752040419741,0.39333760409993596,0.7327755796733052,0.249,0.049275431518131824,0.28367071524966231,0.19618181818181818,0,0.56734715079736131,0.065174672489082985,0,0.6081010543898111,0.85227272727272729,0,0.54443521594684341,0.39385238979902043,1.0,0.26324368378158108,0.40909090909090906,0.33333333333333337,0.21594202898550757,0.16039980961446926,0.13037809647979137,0.25733916302311044,0.60514233241505966,0.0,0.57069620706962065,0.59733036707452736,0.65277620573281814,0.85523978685612767,0.0,0.49762808349146109,0.40345454545454545,0.42189473684210527,0.51013787510137876,0.29432064681522385,0.47873684210526313,0.17999999999999999,0.52554621848739491,0.1130690161527166,nan
2009-12-25 00:13:00,0.1840903324029434,0.64933333333333343,0,0.64808196330712409,0.47236363636363637,0.68137833372669343,0.63189171343677786,0.045454545454545456,0.62972126010225959,0.43184253213560336,0.53458322776792511,0.48940186431900567,0.26406981155937781,0.45990909090909093,0,0.22607361963190187,0.26211551228147828,0.23699575371549894,0.27744075829383885,0.21881072677808006,0.39333760409993596,0.73305187772153579,0.22190909090909092,0.049275431518131824,0.28748313090418359,0.20199999999999999,0,0.57737260402057089,0.070305676855895199,0,0.6442217350454118,0.96763636363636363,0,0.5344684385382058,0.37493666610369869,1.0,0.26813365933170336,0.40944464096215066,0.31939605110336822,0.19565217391304374,0.16230366492146589,0.13037809647979137,0.24984384759525299,0.61157024793388426,0.0,0.60467176761003383,0.64961067853170196,0.60436671740842807,0.85834813499111851,0.0,0.48861480075901326,0.41199999999999998,0.43157894736842106,0.51297648012976482,0.29579964504042594,0.48547368421052628,0.14399999999999999,0.52352941176470591,0.10572687224669604,nan
2009-12-25 00:14:00,0.18688150215681296,0.65295238095238095,0,0.64760543245175128,0.47954545454545455,0.68775076705215965,0.63205678441729929,0.045454545454545456,0.63087580405739718,0.4349913441746977,0.53863693944768176,0.49189539098912483,0.26014923485519165,0.45436363636363636,0,0.21779141104294483,0.25824297410931629,0.23115711252653931,0.27535545023696684,0.21336960746210651,0.39333760409993596,0.73411838818770581,0.20045454545454547,0.049275431518131824,0.29271255060728735,0.21100000000000002,0,0.58012570775544159,0.072161572052401771,0,0.60862302954379377,0.82663636363636372,0,0.54526578073089704,0.39672352643134601,1.0,0.26487367563162184,0.4136894234170499,0.33217189314750289,0.22318840579710136,0.17420276059019507,0.13037809647979137,0.2467207995003125,0.62695133149678595,0.0,0.58705149084800612,0.61790878754171319,0.62158965699647273,0.84591474245115461,0.0,0.50616698292220108,0.4269090909090909,0.44252631578947366,0.52108678021086785,0.30743443107868268,0.49936842105263157,0.14399999999999999,0.50201680672268911,0.086637298091042592,nan
2009-12-25 00:15:00,0.1829484902309059,0.64561904761904765,0,0.64927329044555637,0.47872727272727272,0.67642199669577541,0.63106635853416981,0.045454545454545456,0.63170047831106713,0.43725957934052151,0.53990372434760581,0.49336872087001554,0.25420513469078038,0.44727272727272732,0,0.2052147239263804,0.25658331489267544,0.22478768577494693,0.27308056872037911,0.2074426739214924,0.39333760409993596,0.73516279481001756,0.18063636363636362,0.049275431518131824,0.28984480431848869,0.20727272727272728,0,0.56230845150901254,0.06495633187772927,0,0.60841423948220075,0.78936363636363638,0,0.5573089700996674,0.40635027866914369,1.0,0.28035859820700892,0.42553944110364345,0.35656213704994194,0.18840579710144889,0.16373155640171344,0.13037809647979137,0.24109931292941911,0.60548668503213954,0.0,0.58551506212293469,0.63403781979977769,0.60681525763956101,0.85213143872113628,0.0,0.51518026565464892,0.4259090909090909,0.44336842105263158,0.51905920519059212,0.30201143758627491,0.4905263157894737,0.034000000000000002,0.50084033613445378,0.086637298091042592,nan
2009-12-25 00:16:00,0.18802334432885057,0.65219047619047621,0,0.64879675959018346,0.48263636363636364,0.68491857446306348,0.6304060746120832,0.045454545454545456,0.62955632525152549,0.44345087989531218,0.54066379528756014,0.49733557742102541,0.24876691539142537,0.44072727272727269,0,0.20368098159509204,0.25138304934720079,0.21894904458598727,0.2710900473933649,0.20200155460551883,0.39333760409993596,0.73642271390994896,0.16618181818181818,0.049275431518131824,0.28599865047233453,0.1999090909090909,0,0.59498207885304766,0.080567685589519669,0,0.6287712704875249,0.83245454545454545,0,0.55024916943521551,0.39976355345380848,1.0,0.27872860635696822,0.42341704987619389,0.335075493612079,0.20289855072463753,0.18086625416468344,0.13037809647979137,0.23547782635852615,0.59102387511478416,0.0,0.57769463991232106,0.62068965517241392,0.62258062280699733,0.84547069271758424,0.0,0.51375711574952554,0.41599999999999998,0.43957894736842101,0.52351987023519875,0.3031946361664366,0.49726315789473685,0.10600000000000001,0.48739495798319327,0.074889867841409691,nan
2009-12-25 00:17:00,0.18941892920578535,0.65361904761904754,0,0.65832737669764119,0.4809090909090909,0.68562662261033758,0.63024100363156144,0.045454545454545456,0.63038099950519555,0.44742574392388323,0.54142386622751459,0.5009373381667529,0.24358163652459847,0.4333636363636364,0,0.19693251533742331,0.24739986722726268,0.21337579617834393,0.26909952606635068,0.19665759813447337,0.39333760409993596,0.73796445701907554,0.15427272727272726,0.049275431518131824,0.28690958164642355,0.20090909090909093,0,0.56900940210898232,0.070524017467248901,0,0.60569996868149079,0.71590909090909094,0,0.57765780730897009,0.43725722006417833,1.0,0.29421352893235531,0.43951185001768661,0.37862950058072009,0.21159420289855088,0.18229414564493099,0.13037809647979137,0.2261086820737038,0.61547291092745637,0.0,0.61525776152577605,0.63904338153503903,0.61943447960435294,0.84502664298401386,0.0,0.51138519924098669,0.4219090909090909,0.44715789473684209,0.532441200324412,0.30901202918556503,0.50442105263157899,0.014000000000000002,0.48571428571428571,0.066079295154185022,nan
2009-12-25 00:18:00,0.18954580055823395,0.65333333333333332,0,0.66166309268525136,0.48063636363636364,0.68869483124852493,0.63139650049521301,0.045454545454545456,0.63005112980372746,0.44957129810117091,0.54066379528756014,0.5029026411185914,0.2413051726318452,0.42972727272727274,0,0.18711656441717794,0.24585085195839795,0.20806794055201699,0.26767772511848342,0.19209094442285268,0.39333760409993596,0.73983223182511437,0.14618181818181816,0.049275431518131824,0.28943994601889317,0.20527272727272725,0,0.57591813412290338,0.074235807860262001,0,0.62950203570310059,0.77872727272727271,0,0.56602990033222589,0.41496368856612059,1.0,0.30969845150774244,0.44357976653696496,0.36991869918699188,0.19855072463768084,0.19657306044740586,0.13037809647979137,0.21923797626483438,0.61466942148760328,0.0,0.60304571387599981,0.64905450500556183,0.66669361600883326,0.83880994671403164,0.0,0.51375711574952554,0.42045454545454547,0.43957894736842101,0.52676399026763987,0.3047722342733189,0.49642105263157893,0.0,0.4885714285714286,0.061674008810572688,nan
2009-12-25 00:19:00,0.18624714539456991,0.64838095238095239,0,0.66261615439599708,0.47536363636363638,0.68114231767760214,0.63288213931990767,0.045454545454545456,0.63334982681840668,0.45487929553850137,0.54117050924752974,0.50761263593992756,0.23877576830656386,0.42599999999999999,0,0.18527607361963191,0.24098251825625142,0.20329087048832273,0.26625592417061611,0.18781577924601631,0.39333760409993596,0.74172211047501169,0.14145454545454547,0.049275431518131824,0.28515519568151132,0.19836363636363635,0,0.58599553269960092,0.079585152838427958,0,0.60914500469777633,0.68545454545454554,0,0.56602990033222589,0.42475933119405501,1.0,0.30806845965770174,0.44393349840820662,0.35830429732868757,0.21884057971014467,0.18990956687291749,0.13037809647979137,0.21174266083697696,0.61627640036730935,0.0,0.62196171219617113,0.64238042269188,0.65245050368320523,0.82948490230905858,0.0,0.51423149905123333,0.41000000000000003,0.43831578947368421,0.51459854014598549,0.29441924669690395,0.48421052631578948,0.0,0.48151260504201676,0.051395007342143903,nan
2009-12-25 00:20:00,0.18510530322253232,0.64561904761904765,0,0.65308553728853946,0.47309090909090906,0.67736606089214069,0.63519313304721037,0.045454545454545456,0.63384463137060854,0.45631602622646905,0.54167722320749945,0.50863801139306053,0.23510813203490585,0.42100000000000004,0,0.17484662576687118,0.24142509404735563,0.20116772823779194,0.26635071090047391,0.18635833657209483,0.39333760409993596,0.74361751508587337,0.14181818181818182,0.049275431518131824,0.28448043184885258,0.19554545454545455,0,0.56038647342995229,0.069868995633187783,0,0.62365591397849462,0.72190909090909083,0,0.57724252491694328,0.43371052187130549,1.0,0.31947840260798699,0.45578351609480017,0.38559814169570267,0.18840579710144889,0.19562113279390772,0.13037809647979137,0.20612117426608398,0.61535812672176304,0.0,0.60893023589302353,0.61679644048943283,0.66957642563945019,0.84236234458259285,0.0,0.50711574952561667,0.42163636363636364,0.45136842105263159,0.52676399026763987,0.30230723723131536,0.50526315789473686,0.0,0.47663865546218487,0.051395007342143903,nan
2009-12-25 00:21:00,0.19652372494290793,0.66123809523809529,0,0.64569930903025963,0.48018181818181821,0.69341515223035166,0.63486299108616695,0.045454545454545456,0.63351476166914067,0.45663772304085276,0.54117050924752974,0.51014759192128434,0.23169343619577593,0.41463636363636364,0,0.17453987730061352,0.24109316220402743,0.19957537154989383,0.26625592417061611,0.18451224251846093,0.39333760409993596,0.74571738025242595,0.14363636363636365,0.049275431518131824,0.29180161943319832,0.20654545454545453,0,0.59217702976468756,0.083951965065502177,0,0.64025472387514359,0.77263636363636357,0,0.56395348837209314,0.41817260597871986,1.0,0.32029339853300731,0.45100813583303856,0.35481997677119631,0.18840579710144889,0.22608281770585445,0.13037809647979137,0.19800124921923812,0.64657943067033974,0.0,0.6171578117157811,0.65072302558398243,0.6318481165874742,0.83880994671403164,0.0,0.51423149905123333,0.43290909090909091,0.45136842105263159,0.54987834549878345,0.32015381581542102,0.52968421052631576,0.0,0.48806722689075627,0.060205580029368579,nan
2009-12-25 00:22:00,0.18954580055823395,0.65076190476190476,0,0.65117941386704792,0.48663636363636364,0.68421052631578949,0.63799933971607781,0.045454545454545456,0.63747319808675573,0.45914041520699012,0.54041043830757529,0.51216727084412217,0.22397875300366768,0.40499999999999997,0,0.17392638036809815,0.24020801062181901,0.19851380042462846,0.26682464454976307,0.18412359113874854,0.39333760409993596,0.74773435600450933,0.14981818181818182,0.049275431518131824,0.29500674763832668,0.21372727272727274,0,0.5618409433276198,0.07085152838427948,0,0.62334272888610498,0.70654545454545459,0,0.58181063122923571,0.44485728762033439,1.0,0.32925835370823148,0.46144322603466575,0.38675958188153314,0.19565217391304374,0.23893384102808177,0.13037809647979137,0.18988132417239223,0.63601928374655647,0.0,0.61890677974782071,0.60734149054505016,0.64129809591347875,0.84502664298401386,0.0,0.52466793168880455,0.43918181818181823,0.45557894736842108,0.55190592051905929,0.32173141392230331,0.52463157894736845,0.0,0.46369747899159663,0.06901615271659324,nan
2009-12-25 00:23:00,0.1897995432631312,0.65085714285714291,0,0.65189421015010718,0.4882727272727273,0.68232239792305882,0.63700891383294822,0.045454545454545456,0.63615371928088404,0.46073526805795995,0.54218393716746893,0.51381149663386849,0.21929935500189712,0.39790909090909093,0,0.17453987730061352,0.23987607877849082,0.19984076433121017,0.26815165876777253,0.18528954527788574,0.39333760409993596,0.74964081253730019,0.15718181818181817,0.049275431518131824,0.29325236167341445,0.21154545454545454,0,0.57908680068567875,0.078493449781659383,0,0.64808435118488361,0.80181818181818187,0,0.56976744186046469,0.42526600236446543,1.0,0.34066829665851672,0.46126636009904493,0.37340301974448314,0.19710144927536227,0.24845311756306526,0.13037809647979137,0.18738288569643974,0.6536960514233241,0.0,0.62672208052935086,0.63848720800889891,0.67488236612144303,0.83570159857904081,0.0,0.5384250474383302,0.44545454545454544,0.47115789473684211,0.54785077047850772,0.31699861960165648,0.51873684210526316,0.0,0.50084033613445378,0.076358296622613814,nan
2009-12-25 00:24:00,0.19297132707434664,0.65342857142857147,0,0.65356206814391238,0.49290909090909091,0.68987491149398161,0.64113568834598889,0.045454545454545456,0.63945241629556326,0.46338517741034063,0.54142386622751459,0.51527446918694975,0.21752877197420012,0.39445454545454545,0,0.17484662576687118,0.23965479088293876,0.20010615711252652,0.26900473933649288,0.18558103381267002,0.39333760409993596,0.75154726907009117,0.16772727272727272,0.049275431518131824,0.29838056680161951,0.22136363636363637,0,0.57368448392291338,0.076855895196506568,0,0.62083724814698826,0.71045454545454556,0,0.58305647840531549,0.44857287620334402,1.0,0.33822330888345553,0.46674920410328974,0.38850174216027877,0.23478260869565185,0.22893860066634922,0.13037809647979137,0.18301061836352281,0.65702479338842978,0.0,0.63822481025105238,0.66407119021134597,0.69587975357521525,0.83880994671403164,0.0,0.53652751423149903,0.4480909090909091,0.4644210526315789,0.55515004055150041,0.32321041214750545,0.53263157894736846,0.10000000000000001,0.49310924369747899,0.071953010279001473,nan
2009-12-25 00:25:00,0.1889114437959909,0.64933333333333343,0,0.65189421015010718,0.49390909090909091,0.68137833372669343,0.64344668207329159,0.045454545454545456,0.64044202539996709,0.46268453265358978,0.54421079300734743,0.51632055929570175,0.21613759959529538,0.3907272727272727,0,0.17484662576687118,0.24009736667404297,0.20169851380042461,0.27052132701421805,0.18752429071123203,0.39333760409993596,0.75337636214937787,0.18090909090909091,0.049275431518131824,0.29993252361673434,0.22554545454545452,0,0.5662562983741104,0.074235807860262001,0,0.63273828165779311,0.74518181818181817,0,0.57890365448504988,0.43421719304171591,1.0,0.34881825590872051,0.47170145030067212,0.39198606271777003,0.20579710144927565,0.2151356496906234,0.13037809647979137,0.17114303560274843,0.67079889807162529,0.0,0.63525950281166454,0.61846496106785331,0.68071035386026235,0.83925399644760201,0.0,0.53937381404174578,0.43390909090909086,0.4618947368421053,0.55636658556366592,0.32271741273910476,0.52421052631578946,0.096000000000000002,0.498655462184874,0.074889867841409691,nan
2009-12-25 00:26:00,0.18878457244354221,0.64819047619047621,0,0.64903502501786992,0.49645454545454543,0.68114231767760214,0.64476724991746459,0.045454545454545456,0.64522513607125176,0.46372868417824181,0.54319736508740812,0.51560849300880374,0.21474642721639062,0.3877272727272727,0,0.17484662576687118,0.24253153352511619,0.20488322717622082,0.27279620853080566,0.19073066459385929,0.39333760409993596,0.75534360425277969,0.19745454545454544,0.049275431518131824,0.29878542510121431,0.22636363636363635,0,0.59461846137862984,0.087336244541484698,0,0.62991961582628675,0.72427272727272729,0,0.56146179401993357,0.41682148285762538,1.0,0.34881825590872051,0.46055889635656172,0.35481997677119631,0.20869565217391275,0.22513089005235598,0.13037809647979137,0.16989381636477197,0.66471533516988068,0.0,0.64295445000973062,0.64404894327030049,0.66058381514907216,0.82948490230905858,0.0,0.53605313092979123,0.44290909090909092,0.47031578947368419,0.53649635036496357,0.31127982646420826,0.50357894736842113,0.10200000000000001,0.499327731092437,0.071953010279001473,nan
2009-12-25 00:27:00,0.18612027404212134,0.6441904761904762,0,0.65094114843936146,0.49618181818181817,0.67713004484304939,0.64641795972268068,0.045454545454545456,0.64555500577271963,0.46381592399231197,0.54370407904737783,0.51612894873122739,0.21386113570254212,0.38454545454545452,0,0.17791411042944788,0.24363797300287679,0.20780254777070065,0.27459715639810428,0.19296541002720558,0.39333760409993596,0.75691850312769393,0.21490909090909091,0.049275431518131824,0.29352226720647762,0.21836363636363637,0,0.5655290634252772,0.075982532751091694,0,0.62323833385530858,0.69454545454545458,0,0.58222591362126241,0.4463773011315656,1.0,0.34555827220863899,0.47010965688008488,0.38966318234610919,0.21739130434782614,0.21418372203712527,0.13037809647979137,0.17114303560274843,0.6831955922865014,0.0,0.64024265330997954,0.69243604004449411,0.66596598377033622,0.8321492007104796,0.0,0.54079696394686905,0.43990909090909092,0.46063157894736839,0.5239253852392538,0.30082823900611322,0.49768421052631578,0.10000000000000001,0.48605042016806727,0.066079295154185022,nan
2009-12-25 00:28:00,0.18764273027150469,0.64704761904761898,0,0.65022635215630209,0.4946363636363636,0.67831012508850608,0.64856388246946173,0.045454545454545456,0.64835889823519699,0.46386227014353676,0.54294400810742338,0.51540911444847226,0.21246996332363735,0.38145454545454544,0,0.18098159509202455,0.24585085195839795,0.20966029723991508,0.2759241706161138,0.19490866692576758,0.39333760409993596,0.75836077893945775,0.23263636363636364,0.049275431518131824,0.29652496626180863,0.22354545454545455,0,0.57700898654615429,0.081331877729257665,0,0.65027664683161079,0.79254545454545455,0,0.57101328903654447,0.42560378314473907,1.0,0.35126324368378153,0.46887159533073935,0.37688734030197446,0.17826086956521697,0.2217991432651118,0.13037809647979137,0.16427232979387901,0.67160238751147838,0.0,0.66474869147486904,0.64516129032258074,0.67412239467234603,0.83570159857904081,0.0,0.53652751423149903,0.42645454545454542,0.4631578947368421,0.54379562043795626,0.31611122066653524,0.52210526315789474,0.10200000000000001,0.47092436974789914,0.058737151248164469,nan
2009-12-25 00:29:00,0.19068764273027153,0.64847619047619054,0,0.64760543245175128,0.49845454545454543,0.68208638187396742,0.65153516011885115,0.045454545454545456,0.64934850733960081,0.46473194204004853,0.54193058018748419,0.5166105644743656,0.21322878462122172,0.3803636363636364,0,0.18466257668711661,0.24574020801062185,0.21231422505307856,0.2777251184834123,0.19762922658375437,0.39333760409993596,0.76007935279945171,0.25354545454545457,0.049275431518131824,0.30475708502024257,0.23872727272727273,0,0.58163212300659728,0.083951965065502177,0,0.62198559348575011,0.70054545454545458,0,0.57308970099667778,0.43759500084445196,1.0,0.34800325998370008,0.46745666784577289,0.37398373983739841,0.21304347826086945,0.21751546882436945,0.13037809647979137,0.16552154903185501,0.67137281910009183,0.0,0.65030626145919745,0.6562847608453839,0.68778109126356235,0.8321492007104796,0.0,0.53462998102466797,0.43509090909090908,0.47157894736842104,0.56366585563665861,0.33001380398343522,0.54189473684210521,0.043999999999999997,0.46890756302521008,0.055800293685756244,nan
2009-12-25 00:30:00,0.1900532859680284,0.64761904761904765,0,0.64760543245175128,0.50227272727272732,0.68303044607033281,0.65450643776824025,0.045454545454545456,0.65198746495134408,0.46305530186338789,0.540917152267545,0.51540911444847226,0.21246996332363735,0.37790909090909092,0,0.18957055214723925,0.24872759460057539,0.21629511677282379,0.27990521327014217,0.20122425184609405,0.39333760409993596,0.76152715457218023,0.27699999999999997,0.049275431518131824,0.30836707152496645,0.24754545454545454,0,0.56007480130902376,0.075545851528384278,0,0.62939764067230397,0.71827272727272728,0,0.57973421926910285,0.44029724708664075,1.0,0.35126324368378153,0.47647683056243373,0.39488966318234614,0.20434782608695606,0.21132793907663017,0.13037809647979137,0.15927545284197406,0.65243342516069791,0.0,0.66207786620778653,0.65572858731924377,0.7126129851170333,0.84280639431616322,0.097648155822627453,0.55313092979127132,0.45390909090909093,0.4821052631578947,0.56690997566909973,0.33050680339183597,0.54105263157894734,0.0,0.46974789915966386,0.054331864904552135,nan
2009-12-25 00:31:00,0.18954580055823395,0.64733333333333332,0,0.65189421015010718,0.50045454545454537,0.67807410903941479,0.65500165070980509,0.045454545454545456,0.65281213920501413,0.46276359373509085,0.54193058018748419,0.51602019678922839,0.2125964335399014,0.37636363636363634,0,0.19478527607361967,0.24883823854835144,0.21947983014861994,0.28180094786729859,0.20452778857364945,0.39333760409993596,0.7628865409694745,0.29936363636363639,0.049275431518131824,0.30765856950067483,0.25027272727272726,0,0.5891641992623764,0.088646288209606988,0,0.6418206493370916,0.76300000000000001,0,0.56519933554817237,0.42391487924337107,1.0,0.34881825590872051,0.46710293597453134,0.36353077816492452,0.18985507246376848,0.22655878153260353,0.13037809647979137,0.16114928169893808,0.693526170798898,0.0,0.64957389710024682,0.65016685205784208,0.68256985846975482,0.84236234458259285,0.15626295068379611,0.55550284629981028,0.45963636363636368,0.48294736842105268,0.57745336577453366,0.33938079274304872,0.55536842105263151,0.0,0.47831932773109243,0.049926578560939801,nan
2009-12-25 00:32:00,0.19626998223801065,0.65628571428571425,0,0.65308553728853946,0.503,0.68704271890488555,0.6559920765929349,0.045454545454545456,0.65495629226455554,0.46245007565327623,0.54218393716746893,0.51448731227343347,0.21436701656759838,0.37709090909090909,0,0.19509202453987734,0.25204691303385707,0.22346072186836519,0.2839810426540284,0.20841430237077341,0.39333760409993596,0.76393094759178626,0.3240909090909091,0.049275431518131824,0.3064102564102561,0.25118181818181817,0,0.56459404706249061,0.078165938864628803,0,0.62449107422486683,0.69300000000000006,0,0.59676079734219245,0.47069751731126502,1.0,0.35452322738386305,0.48178280863105766,0.41405342624854824,0.21884057971014467,0.2217991432651118,0.13037809647979137,0.15865084322298559,0.6930670339761249,0.0,0.6509643650964364,0.68186874304783107,0.70571087359757556,0.84191829484902303,0.20270410277662662,0.5597722960151803,0.46627272727272728,0.49221052631578943,0.57583130575831309,0.33790179451784658,0.54947368421052634,0.0,0.47008403361344536,0.052863436123348019,nan
2009-12-25 00:33:00,0.20337477797513326,0.66600000000000004,0,0.65332380271622581,0.51236363636363635,0.69719140901581311,0.65615714757345656,0.045454545454545456,0.65710044532409684,0.46198661414102854,0.54066379528756014,0.513008803728638,0.21714936132540791,0.37909090909090909,0,0.20460122699386502,0.2545917238327064,0.22823779193205945,0.28616113744075833,0.21239797901282548,0.39333760409993596,0.76476536769744252,0.3458181818181818,0.049275431518131824,0.30185560053981109,0.246,0,0.57534673523453328,0.083187772925764195,0,0.6410898841215158,0.76081818181818184,0,0.58430232558139528,0.44755953386252323,1.0,0.37082314588427057,0.48390519985850727,0.40127758420441351,0.1811594202898551,0.24702522608281771,0.13037809647979137,0.16239850093691455,0.68204775022956843,0.0,0.66886888117260235,0.66351501668520596,0.69185121191191723,0.84547069271758424,0.23647948611686698,0.57352941176470584,0.46836363636363637,0.49768421052631578,0.56407137064071367,0.32764740682311183,0.5338947368421052,0.016,0.4820168067226891,0.055800293685756244,nan
2009-12-25 00:34:00,0.21149454453184474,0.67723809523809519,0,0.66213962354062428,0.52245454545454539,0.70804814727401466,0.65912842522284576,0.045454545454545456,0.65874979383143661,0.46154768882648817,0.53787686850772742,0.51118591403417923,0.22081699759706591,0.38245454545454544,0,0.20613496932515338,0.25724717857933171,0.23274946921443737,0.288436018957346,0.21686746987951808,0.39333760409993596,0.76522402245750532,0.36681818181818182,0.049275431518131824,0.29790823211875817,0.24027272727272728,0,0.58303464755077661,0.08700873362445416,0,0.61948011274663339,0.67654545454545456,0,0.59136212624584716,0.46900861340989697,1.0,0.36837815810920943,0.48602759108595683,0.40301974448315919,0.21594202898550757,0.25273679200380761,0.13037809647979137,0.16614615865084348,0.66150137741046833,0.0,0.65597312274016928,0.65684093437152402,0.69848075008489052,0.84547069271758424,0.26196643182760049,0.57400379506641364,0.47227272727272729,0.49978947368421051,0.56163828061638288,0.32636560836126999,0.53642105263157891,0.0,0.48689075630252099,0.052863436123348019,nan
2009-12-25 00:35:00,0.22113676731793963,0.69114285714285706,0,0.67238503693114127,0.5351818181818182,0.72220911021949497,0.65945856718388918,0.045454545454545456,0.65891472868217049,0.45738744019301808,0.53559665568786419,0.50920248575867422,0.22524345516630839,0.38754545454545458,0,0.21441717791411041,0.25979198937818104,0.23646496815286625,0.29014218009478676,0.22017100660707345,0.39333760409993596,0.76527928206715157,0.38527272727272732,0.049275431518131824,0.29669365721997309,0.24036363636363636,0,0.56225650615552447,0.079039301310043678,0,0.62449107422486683,0.68218181818181822,0,0.61254152823920227,0.49113325451781792,1.0,0.3920130399348003,0.50424478245489923,0.45238095238095244,0.22608695652173952,0.24797715373631618,0.13037809647979137,0.16864459712679594,0.67309458218549123,0.0,0.66432105214639081,0.70355951056729715,0.70396455622518261,0.85523978685612767,0.28149606299212604,0.57922201138519924,0.4735454545454546,0.50315789473684203,0.57420924574209242,0.33681719581936503,0.55368421052631578,0.0,0.48554621848739499,0.052863436123348019,nan
2009-12-25 00:36:00,0.23230144633341787,0.70723809523809533,0,0.68358351203240408,0.55018181818181822,0.73920226575407133,0.66325519973588631,0.045454545454545456,0.66188355599538184,0.45572170499311626,0.53280972890803147,0.50670378042465047,0.23283166814215259,0.39618181818181819,0,0.21441717791411041,0.26333259570701489,0.24018046709129515,0.29175355450236967,0.22347454333462882,0.39333760409993596,0.76499745805795627,0.39809090909090911,0.049275431518131824,0.29436572199730088,0.23754545454545453,0,0.58677471300192219,0.090502183406113559,0,0.63670529282806143,0.7255454545454546,0,0.57558139534883679,0.43995946630636718,1.0,0.39690301548492257,0.49062610541209761,0.39140534262485488,0.18695652173913035,0.25178486435030945,0.13037809647979137,0.17176764522173643,0.66930670339761245,0.0,0.63536193139333597,0.64516129032258074,0.69115129899679162,0.84635879218472443,0.29069104848736016,0.59108159392789372,0.48145454545454547,0.51705263157894732,0.57785888077858882,0.33898639321632817,0.55073684210526319,0.0,0.48806722689075627,0.052863436123348019,nan
